1.5707963267949,0
1.57069828757924,-0.0196078431184279
1.57040416994995,-0.0392156853455705
1.5699139739733,-0.058823522998065
1.56922769957929,-0.0784313515440866
1.56834534692383,-0.0980391568317508
1.5672669164488,-0.117646913770109
1.56599240888199,-0.137254586329147
1.56452182523715,-0.15686212753979
1.56285523484977,-0.176469196185801
1.56099267895417,-0.196075562817653
1.55893412010006,-0.215681307121637
1.55667952795482,-0.235286454632112
1.55422887930471,-0.254890976726175
1.55158215805493,-0.274494790623652
1.54873935522958,-0.294097759387108
1.54570046897168,-0.313699691921838
1.54246550454316,-0.333300342975873
1.53903447432489,-0.352899413139976
1.53540739781662,-0.372496548847647
1.53158430163703,-0.392091342375118
1.52756521952372,-0.411683331841355
1.52335019233321,-0.431272001208058
1.51893926804092,-0.450856780279661
1.51433250174119,-0.470437044703332
1.50952995564728,-0.490012115968974
1.50453169909136,-0.509581261409222
1.49933780852451,-0.529143694199446
1.49394836751675,-0.548698573357749
1.48836346675699,-0.568245003744971
1.48258320405305,-0.587782036064682
1.4766076843317,-0.607308666863189
1.47043701963858,-0.62682383852953
1.46407132913829,-0.64632643929548
1.4575107391143,-0.665815303235546
1.45075538296904,-0.68528921026697
1.44380540122382,-0.704746886149727
1.43666094151889,-0.724187002486526
1.42932215861339,-0.743608176722811
1.4217892143854,-0.763008972146758
1.41406227783189,-0.782387897889281
1.40614246082975,-0.80175718326265
1.39803081400017,-0.821128600298069
1.38972726858822,-0.840497219122657
1.38123180292689,-0.859858105680953
1.37254444341983,-0.879206336012481
1.36366526454132,-0.898536996251752
1.35459438883633,-0.91784518262826
1.34533198692045,-0.937126001466484
1.33587827747994,-0.956374569185891
1.32623352727172,-0.97558601230093
1.31639805112335,-0.994755467421036
1.30637221193305,-1.01387808125063
1.29615642066969,-1.03294901058912
1.28575113637279,-1.05196342233088
1.27515686615254,-1.07091649346531
1.26437416518975,-1.08980341107676
1.25340363673593,-1.10861937234457
1.2422459321132,-1.12735958454308
1.23090175071436,-1.14601926504159
1.21937184000285,-1.16459364130442
1.20765699551277,-1.18307795089085
1.19575806084888,-1.20146744145514
1.18367592768657,-1.21975737074656
1.17141153577191,-1.23794300660935
1.15896587292161,-1.25601962698273
1.14633997502303,-1.27398251990091
1.13353492603419,-1.29182698349309
1.12055185798376,-1.30954832598345
1.10739195097107,-1.32714186569115
1.0940564331661,-1.34460293103036
1.08054658080948,-1.3619268605102
1.06686371821249,-1.3791090027348
1.05300921775708,-1.39614471640327
1.03898449989583,-1.41302937030969
1.02479103315199,-1.42975834334314
1.01043033411946,-1.44632702448768
0.995903967462788,-1.46273081282237
0.981213545917185,-1.47896511752124
0.966360730288509,-1.49502535785329
0.95134722945327,-1.51090696318254
0.936174800358635,-1.52660537296797
0.920845248022422,-1.54211603676355
0.905360425533105,-1.55743441421824
0.889722234049808,-1.57255597507599
0.873932622802311,-1.58747619917571
0.857993589091046,-1.60219057645134
0.841907178287099,-1.61669460693175
0.825675483832209,-1.63098380074084
0.809300647238769,-1.64505367809747
0.792784858089826,-1.65889976931549
0.776130354039077,-1.67251761480375
0.759339420810876,-1.68590276506607
0.742414392200228,-1.69905078070125
0.725357650072794,-1.71195723240309
0.708171624364885,-1.72461770096037
0.69085879308347,-1.73702777725685
0.673421682306165,-1.74918306227128
0.655862866181245,-1.76107916707739
0.638184966927636,-1.7727117128439
0.620390654834917,-1.78407633083452
0.602482648263322,-1.79516866240793
0.584463713643736,-1.80598435901781
0.5663366654777,-1.81651908221282
0.548104366337406,-1.8267685036366
0.529769726865701,-1.83672830502778
0.511335705776084,-1.84639417821997
0.49280530985271,-1.85576182514178
0.474181593950385,-1.86482695781679
0.455467660994568,-1.87358529836356
0.436666661981373,-1.88203257899566
0.417781795977567,-1.89016454202162
0.398816310120568,-1.89797693984497
0.379773499618452,-1.90546553496421
0.360656707749944,-1.91262609997285
0.341469325864425,-1.91945441755935
0.322214793381929,-1.92594628050719
0.30289659779314,-1.93209749169482
0.283518274659403,-1.93790386409567
0.264083407612708,-1.94336122077817
0.244595628355702,-1.94846539490571
0.225058616661686,-1.95321222973669
0.205476100374617,-1.95759757862448
0.185851855409096,-1.96161730501744
0.166189705750388,-1.96526728245892
0.146493523454405,-1.96854339458726
0.126767228647715,-1.97144153513576
0.107014789527538,-1.97395760793272
0.0872402223617466,-1.97608752690144
0.0674475914888713,-1.97782721606018
0.047641009318091,-1.9791726095222
0.0278246363292387,-1.98011965149574
0.00800268107280244,-1.98066429628403
-0.0118205998300753,-1.98080250828528
-0.0316409016876029,-1.98053026199268
-0.0514538717373325,-1.97984354199441
-0.0712551091461617,-1.97873834297365
-0.0910401650103361,-1.97721066970855
-0.110804542623343,-1.97525653967629
-0.130546101865533,-1.97289564549811
-0.150262894939501,-1.97015087726672
-0.169950861109932,-1.96702456156621
-0.189605988667592,-1.96351912966776
-0.209224314929326,-1.95963711752974
-0.228801926238062,-1.95538116579765
-0.248334957962808,-1.95075401980414
-0.267819594498656,-1.94575852956902
-0.287252069266775,-1.94039764979922
-0.306628664714417,-1.93467443988886
-0.325945712314918,-1.92859206391916
-0.34519959256769,-1.92215379065853
-0.364386734998231,-1.91536299356251
-0.383503618158117,-1.90822315077378
-0.402546769625006,-1.90073784512218
-0.421512766002638,-1.8929107641247
-0.440398232920834,-1.88474569998546
-0.459199845035496,-1.87624654959575
