1.5707963267949,0
1.57067132679496,-0.0249999999612506
1.5702963268291,-0.0499999979919376
1.56967132689667,-0.0749999893494705
1.56879632707162,-0.0999999601446053
1.56767132778508,-0.124999878909319
1.56629632983279,-0.149999696392659
1.56467136277699,-0.174999193767077
1.56279648249362,-0.19999799975421
1.56067165667504,-0.224996187746991
1.55829685728274,-0.249993768792214
1.55567206537217,-0.274990665546481
1.55279727109268,-0.299986712276209
1.5496724736875,-0.324981654857628
1.54629768149382,-0.349975150776778
1.54267291194271,-0.374966769129512
1.53879819155916,-0.399955990621497
1.53467355596209,-0.424942207568208
1.5302990498643,-0.449924723894937
1.52567472707254,-0.474902755136786
1.52080065048744,-0.499875428438668
1.51567689210356,-0.524841782555309
1.51030353300937,-0.54980076785125
1.50468066338725,-0.574751246300841
1.49880838251349,-0.599691991488243
1.4926867987583,-0.624621688607434
1.48631602958579,-0.649538934462202
1.479696201554,-0.674442237466144
1.47282745031487,-0.699330017642674
1.46570992061426,-0.724200606625015
1.45834376629193,-0.749052247656204
1.45072915028156,-0.77388309558909
1.44286697441826,-0.79869736344056
1.43476011821173,-0.823516165232074
1.42640852318091,-0.848335938669214
1.41781187600174,-0.873150331160709
1.40896994082982,-0.897952966937604
1.39988255930045,-0.922737447053251
1.39054965052861,-0.947497349383319
1.38097121110893,-0.972226228625786
1.37114731511574,-0.996917616300942
1.36107811410306,-1.02156502075139
1.35076383710456,-1.04616192714205
1.34020479063361,-1.07070179746014
1.32940135868324,-1.0951780705152
1.31835400272617,-1.11958416193909
1.30706326171481,-1.14391346418596
1.29552975208122,-1.16815934653229
1.28375416773716,-1.19231515507687
1.27173728007406,-1.2163742127408
1.25947993796303,-1.24032981926749
1.24698306775487,-1.26417525122266
1.23424767328002,-1.28790376199434
1.22127483584865,-1.31150858179288
1.20806571425057,-1.33498291765095
1.19462154475528,-1.3583199534235
1.18094364111197,-1.38151284978784
1.16703339454949,-1.40455474424354
1.15289227377639,-1.42743875111251
1.13852182498087,-1.45015796153899
1.12392367183082,-1.47270544348948
1.10909951547383,-1.49507424175285
1.09405113453713,-1.51725737794024
1.07878038512766,-1.53924785048513
1.06328920083203,-1.56103863464328
1.04757959271651,-1.58262268249279
1.03165364932708,-1.60399292293407
1.01551353668937,-1.62514226168982
0.9991614983087,-1.64606358130508
0.982599855170073,-1.66674974114719
0.965831005738164,-1.68719357740579
0.948857425957327,-1.70738790309284
0.931681669251595,-1.72732550804263
0.914306366524679,-1.74699915891175
0.896734226159969,-1.76640159917908
0.878968034020534,-1.78552554914584
0.86101065344912,-1.80436370593555
0.842865025268149,-1.82290874349405
0.824534167779728,-1.84115331258949
0.806021176765636,-1.85909004081232
0.787329225487333,-1.87671153257531
0.768461564685956,-1.89401036911355
0.749421522582323,-1.91097910848444
0.730212504876928,-1.92761028556767
0.710837994749943,-1.94389641206528
0.691301552861222,-1.95982997650158
0.671606817350289,-1.97540344422323
0.651757503836357,-1.99060925739918
0.631757405418311,-2.00543983502069
0.611610392674714,-2.01988757290134
0.59132041366381,-2.03394484367703
0.57089149392352,-2.04760399680596
0.550327736471443,-2.06085735856864
0.529633321804857,-2.0736972320679
0.508812507900719,-2.08611589722888
0.487869630215661,-2.09810561079903
0.466809101685999,-2.10965860634812
0.44563541272772,-2.12076709426821
0.4243531312365,-2.1314232617737
0.402966902587679,-2.14161927290129
0.381481449636287,-2.15134726850998
0.359901572717029,-2.1605993662811
0.338232149644286,-2.16936766071828
0.31647813571212,-2.17764422314748
0.294644563694269,-2.18542110171695
0.272736543844154,-2.19269032139725
0.250759263894866,-2.19944388398129
0.228717989059182,-2.20567376808424
0.206618062029554,-2.21137192914362
0.184464902978114,-2.21653029941925
0.16226400955667,-2.22114078799325
0.14002095689671,-2.22519528077008
0.117741397609401,-2.22868564047648
0.0954310617855845,-2.23160370666152
0.0730957569957855,-2.23394129569659
0.0507413682902038,-2.23569020077536
0.028373858198719,-2.23684219191386
0.00599926673088902,-2.23738901595039
-0.0163762886240506,-2.23732239654557
-0.0387470053233888,-2.2366420088527
-0.0611091911932444,-2.23539398584732
-0.083457236335454,-2.23358881908494
-0.105785172052193,-2.23122874432199
-0.1280871041177,-2.22831624185488
-0.150357212778277,-2.22485403651994
-0.172589752752288,-2.22084509769345
-0.194779053230159,-2.21629263929162
-0.216919517874381,-2.21120011977061
-0.239005624819506,-2.20557124212651
-0.26103192667215,-2.19940995389537
-0.282993050510991,-2.19272044715315
-0.30488369788677,-2.18550715851579
-0.326698644822292,-2.17777476913915
-0.348432741812423,-2.16952820471901
-0.370080913824092,-2.16077263549113
-0.391638160296294,-2.15151347623119
-0.413099555140082,-2.1417563862548
-0.434460246738575,-2.13150726941754
-0.455715457946954,-2.12077227411491
-0.476860486092463,-2.10955779328236
-0.497890702974409,-2.09787046439526
-0.518801554864159,-2.08571716946895
-0.53958856250515,-2.07310503505869
-0.560247321112873,-2.0600414322597
-0.580773500374889,-2.04653397670711
-0.601162844450817,-2.03259052857603
-0.621411171972341,-2.01821919258148
-0.641514376043208,-2.00342831797843
-0.661468424239227,-1.98822649856179
-0.681269358608271,-1.97262257266642
-0.700913295670273,-1.95662562316711
-0.720396426417233,-1.94024497747859
-0.739715016313211,-1.92349020755554
-0.75886540529433,-1.90637112989257
-0.777844007768777,-1.88889780552424
-0.7966473126168,-1.87108054002505
-0.815271883190714,-1.85292988350943
-0.83371435731489,-1.83445663063177
-0.851971447285768,-1.81567182058637
-0.870039939871849,-1.79658673710751
-0.887916696313695,-1.77721290846937
-0.905598652323932,-1.75756210748611
-0.923082818087249,-1.7376463515118
-0.9403662782604,-1.71747790244047
-0.957446191972197,-1.69706926670608
-0.974319792823519,-1.67643319528253
-0.990984388887307,-1.65558268368367
-1.00743736270856,-1.63453097196329
-1.02367646451181,-1.61328502930158
-1.03970058291418,-1.59183306848913
-1.05550810283392,-1.57018118561577
-1.07109737734941,-1.54833719208613
-1.0864668016998,-1.52630874073855
-1.10161481328502,-1.5041033258451
-1.11653989166572,-1.48172828311157
-1.13124055856334,-1.45919078967749
-1.14571537786008,-1.4364978641161
-1.15996295559888,-1.41365636643437
-1.17398193998347,-1.39067299807301
-1.18777102137831,-1.36755430190644
-1.20132893230864,-1.3443066622428
-1.21465444746045,-1.32093630482397
-1.22774638368049,-1.29744929682555
-1.24060359997629,-1.27385154685687
-1.25322499751611,-1.25014880496097
-1.26560951962899,-1.22634666261464
-1.27775615180472,-1.20245055272837
-1.28966392169387,-1.1784657496464
-1.30133189910774,-1.15439736914667
-1.31275919601841,-1.13025036844086
-1.32394496655871,-1.10602954617439
-1.33488840702225,-1.08173954242637
-1.34558875586338,-1.05738483870967
-1.35604529369721,-1.03296975797086
-1.36625734329962,-1.00849846459026
-1.37622426960725,-0.983974964381883
-1.3859454797175,-0.959403104593501
-1.39542042288852,-0.934786573906593
-1.40464859053923,-0.910128902436368
-1.41362951624931,-0.88543346173176
-1.42236277575919,-0.860703464775427
-1.43084798697008,-0.835941965983755
-1.43908480994394,-0.811151861206857
-1.44707294690347,-0.786335887728566
-1.45481214223216,-0.761496624266446
-1.46230218247426,-0.736636490971782
-1.46954289633475,-0.71175774942959
-1.4765341546794,-0.686862502658605
-1.48327587053472,-0.661952695111293
-1.48976799908801,-0.637030112673843
